episodes,sum_agent_wins,sum_adver_wins,sum_agent_exceed_screen,sum_adver_exceed_screen,sum_agent_number_of_team_collisions,sum_agent_number_of_oppo_collisions,sum_adver_number_of_team_collisions,sum_adver_number_of_oppo_collisions,avg_agent_number_of_team_collisions,avg_agent_number_of_oppo_collisions,avg_adver_number_of_team_collisions,avg_adver_number_of_oppo_collisions,avg_agent_actor_loss,avg_agent_critic_loss,avg_adver_actor_loss,avg_adver_critic_loss,avg_agent_actor_grad_norm,avg_agent_critic_grad_norm,avg_adver_actor_grad_norm,avg_adver_critic_grad_norm,agent_elo,adver_elo,agent_goal,adver_goal
1304,3,289,294,718,0,0,0,0,0.0,0.0,0.0,0.0,0.3901384025812149,0.13955252431333065,1.1476800590753555,7.005801200866699,0.004405851010233164,7.928046822547913,0.9115670025348663,138.32376289367676,927.9181438275298,1072.0818561724705,3,0.2
1305,3,289,295,718,0,0,0,0,0.0,0.0,0.0,0.0,0.36317478120326996,0.4786311946809292,1.1249029785394669,4.837557315826416,0.0022401698515750468,4.13122946023941,0.7005369290709496,77.28684425354004,934.2006425027158,1065.7993574972843,3,0.2
1306,3,289,295,719,0,0,0,0,0.0,0.0,0.0,0.0,0.35944484919309616,1.520090103149414,1.262787714600563,5.576547145843506,0.0033804544946178794,4.674394011497498,0.5211725607514381,86.25562477111816,939.9868849465996,1060.0131150534005,3,0.2
1307,3,289,295,720,0,0,0,0,0.0,0.0,0.0,0.0,0.39535045623779297,1.3660541772842407,1.181015558540821,6.232093691825867,0.0035510294837877154,3.366168439388275,0.7493537664413452,87.1745834350586,945.3044210795133,1054.695578920487,3,0.2
1308,3,290,295,720,0,0,0,0,0.0,0.0,0.0,0.0,0.4337741434574127,0.8667303323745728,1.2485928237438202,6.870832204818726,0.005372554063796997,4.1937015652656555,1.0338647365570068,57.755231857299805,934.1819514338956,1065.8180485661046,3,0.2
1309,3,290,296,720,0,0,0,0,0.0,0.0,0.0,0.0,0.40308867394924164,0.09258787333965302,1.577792376279831,3.6607072353363037,0.005248303059488535,2.1212687492370605,1.6709264516830444,58.018075942993164,939.9696901851954,1060.0303098148047,3,0.2
1310,3,291,296,720,0,0,0,0,0.0,0.0,0.0,0.0,0.40896983444690704,0.2034446746110916,1.6128769516944885,3.9994335174560547,0.005053835920989513,6.009859204292297,1.4228156208992004,97.13154602050781,929.288635042458,1070.711364957542,3,0.2
1311,3,291,296,721,0,0,0,0,0.0,0.0,0.0,0.0,0.3968014493584633,0.4978703707456589,1.6099747121334076,9.099799633026123,0.003956550965085626,5.669209837913513,1.3309309780597687,72.76169776916504,935.464038803182,1064.5359611968179,3,0.2
1312,3,291,297,721,0,0,0,0,0.0,0.0,0.0,0.0,0.3541349321603775,0.6910818517208099,1.7304435074329376,4.857331275939941,0.005394988693296909,1.5859922468662262,0.9462522566318512,57.5877571105957,941.1488716032246,1058.8511283967753,3,0.2
1313,3,291,297,722,0,0,0,0,0.0,0.0,0.0,0.0,0.39185312390327454,1.239089459180832,1.7593715190887451,6.971841812133789,0.00713054952211678,5.8548747301101685,0.7397531569004059,72.4211196899414,946.370995223403,1053.6290047765967,3,0.2
1314,3,291,297,723,0,0,0,0,0.0,0.0,0.0,0.0,0.3880770653486252,0.15338386595249176,1.7339455485343933,6.540250658988953,0.0059345040936023,1.964035913348198,0.9334931969642639,73.74101638793945,951.1592535777911,1048.8407464222087,3,0.2
1315,3,291,297,724,0,0,0,0,0.0,0.0,0.0,0.0,0.3746158853173256,0.08834061212837696,1.703149437904358,5.588186264038086,0.0031026717042550445,3.541700631380081,0.9715302884578705,84.20634460449219,955.5427581980498,1044.45724180195,3,0.2
1316,3,292,297,724,0,0,0,0,0.0,0.0,0.0,0.0,0.42054519057273865,0.3133230172097683,1.561683177947998,4.519622802734375,0.004245414049364626,2.418678253889084,0.6277908980846405,95.48204326629639,943.5503119024023,1056.4496880975976,3,0.2
1317,3,293,297,724,0,0,0,0,0.0,0.0,0.0,0.0,0.33352455496788025,0.07180343009531498,1.7246756553649902,5.932480335235596,0.005421532434411347,2.461702436208725,1.964470624923706,174.53066062927246,932.5739331673203,1067.4260668326795,3,0.2
1318,3,293,298,724,0,0,0,0,0.0,0.0,0.0,0.0,0.37282007932662964,0.7983606159687042,1.6170783638954163,7.294847726821899,0.006230086321011186,3.2930784225463867,1.5910680890083313,109.4899787902832,938.4899630541536,1061.5100369458462,3,0.2
1319,3,294,298,724,0,0,0,0,0.0,0.0,0.0,0.0,0.3359040394425392,0.13700195215642452,1.6356834769248962,6.165094375610352,0.004380736267194152,2.110078454017639,1.2632758617401123,108.89300632476807,927.9297890939318,1072.070210906068,3,0.2
1320,3,295,298,724,0,0,0,0,0.0,0.0,0.0,0.0,0.29784857854247093,0.44483567774295807,1.5099114179611206,5.248498916625977,0.005465033929795027,1.1943583637475967,2.6543222963809967,41.278021812438965,918.2113805439878,1081.7886194560122,3,0.2
1321,3,295,299,724,0,0,0,0,0.0,0.0,0.0,0.0,0.33079319074749947,0.37454785592854023,1.3311142772436142,5.502227783203125,0.003650310914963484,3.1415704786777496,1.4867508858442307,43.29863166809082,925.2330778640592,1074.7669221359408,3,0.2
1322,3,295,300,724,0,0,0,0,0.0,0.0,0.0,0.0,0.3491133004426956,0.3280114717781544,1.5428076386451721,4.389260768890381,0.004437689436599612,4.464370369911194,2.185356616973877,51.075151443481445,931.7234729515236,1068.2765270484765,3,0.2
1323,3,296,300,724,0,0,0,0,0.0,0.0,0.0,0.0,0.33593013137578964,0.8751677349209785,1.3344727009534836,6.95740532875061,0.0028761645080521703,3.0049355030059814,0.9534454941749573,60.790056228637695,921.7070013583028,1078.2929986416973,3,0.2
1324,3,296,301,724,0,0,0,0,0.0,0.0,0.0,0.0,0.3662147521972656,0.803784966468811,1.6031246185302734,6.578751087188721,0.003913305699825287,4.735783100128174,2.341206729412079,86.45782852172852,928.4664672742701,1071.5335327257299,3,0.2
1325,3,297,301,724,0,0,0,0,0.0,0.0,0.0,0.0,0.4493054449558258,0.4509939029812813,1.4576440453529358,7.310529947280884,0.004051412222906947,2.0786885619163513,1.5673663318157196,92.24432754516602,918.7061970400644,1081.2938029599356,3,0.2
1326,3,297,301,725,0,0,0,0,0.0,0.0,0.0,0.0,0.3974659889936447,0.1230201255530119,1.3798569738864899,9.28073763847351,0.003154102945700288,3.814130425453186,0.974900871515274,65.87565612792969,925.691051485095,1074.308948514905,3,0.2
1327,3,298,301,725,2,0,0,0,1.0,0.0,0.0,0.0,0.42102858424186707,0.7761776149272919,1.405866026878357,5.990790367126465,0.004267946816980839,1.8819709718227386,1.2351527214050293,45.44044876098633,916.1461689409612,1083.853831059039,3,0.2
1328,3,298,302,725,2,0,0,0,1.0,0.0,0.0,0.0,0.4239671975374222,0.7343804240226746,1.565440833568573,4.56050181388855,0.008528283098712564,2.955371141433716,0.9187298119068146,47.582990646362305,923.3206410046969,1076.6793589953033,3,0.2
1329,3,299,302,725,0,0,0,0,0.0,0.0,0.0,0.0,0.4096500277519226,0.7940122187137604,1.622445821762085,4.8461127281188965,0.005552997346967459,1.5396673083305359,1.065297544002533,65.4242115020752,913.9575334465495,1086.0424665534506,3,0.2
1330,3,299,302,726,0,0,0,0,0.0,0.0,0.0,0.0,0.3783486634492874,0.09481803327798843,1.3275149166584015,3.9768054485321045,0.003482930827885866,2.80645215511322,0.9757885783910751,58.49635314941406,921.2921419862112,1078.707858013789,3,0.2
1331,3,299,303,726,0,0,0,0,0.0,0.0,0.0,0.0,0.4431268274784088,0.6464855521917343,1.5545971393585205,5.3592305183410645,0.004413330927491188,4.125598311424255,1.6665477752685547,49.47744560241699,928.0829665260247,1071.9170334739754,3,0.2
1332,3,299,304,726,0,0,0,0,0.0,0.0,0.0,0.0,0.4303627982735634,0.47761569917201996,1.5466696321964264,4.537877798080444,0.00657848990522325,4.932555913925171,1.4517149031162262,64.21979713439941,934.3526202360941,1065.647379763906,3,0.2
1333,3,300,304,726,0,0,0,0,0.0,0.0,0.0,0.0,0.3873922973871231,0.16044924035668373,1.5530563592910767,2.752031683921814,0.00519376527518034,3.5223130583763123,1.7661636769771576,67.27533912658691,924.1266918311289,1075.8733081688713,3,0.2
1334,3,301,304,726,0,0,0,0,0.0,0.0,0.0,0.0,0.35637329518795013,0.08729687705636024,1.4934569895267487,3.969364881515503,0.004906135378405452,2.5570845007896423,1.0120833069086075,53.81623840332031,914.7020001826113,1085.297999817389,3,0.2
1335,3,302,304,726,0,0,0,0,0.0,0.0,0.0,0.0,0.3719986751675606,1.5083016157150269,1.7869264483451843,6.956370830535889,0.006040925858542323,4.37639319896698,0.8205993473529816,74.28020286560059,905.9823435636222,1094.017656436378,3,0.2
1336,3,302,304,727,0,0,0,0,0.0,0.0,0.0,0.0,0.28315114974975586,0.06369647197425365,1.4134264886379242,5.362526535987854,0.004484394332394004,2.3536571115255356,0.6220516413450241,65.7621841430664,913.8847866295783,1086.115213370422,3,0.2
1337,3,302,305,727,2,0,0,0,1.0,0.0,0.0,0.0,0.2938931733369827,0.8316660225391388,1.2329689860343933,3.554229497909546,0.005394844571128488,3.0261224508285522,0.5673187673091888,79.13169860839844,921.2246863796141,1078.7753136203862,3,0.2
1338,3,302,306,727,2,0,0,0,1.0,0.0,0.0,0.0,0.3339572697877884,0.07063443213701248,1.1912740170955658,6.721350431442261,0.003940635593608022,1.005929410457611,1.1460339426994324,109.3905143737793,928.0206037937734,1071.979396206227,3,0.2
1339,3,303,306,727,2,0,0,0,1.0,0.0,0.0,0.0,0.32237382233142853,0.07818517461419106,1.4341904520988464,7.125642776489258,0.003960897563956678,0.8649699091911316,1.0753835439682007,90.865966796875,918.2951186816043,1081.704881318396,3,0.2
1340,3,304,306,727,0,0,0,0,0.0,0.0,0.0,0.0,0.37989991903305054,1.526233434677124,1.4189742803573608,7.608395576477051,0.006095226155593991,11.073317885398865,0.7192311733961105,185.79893684387207,909.3105875163859,1090.6894124836144,3,0.2
1341,3,304,307,727,0,0,0,0,0.0,0.0,0.0,0.0,0.40678220242261887,0.49489904940128326,1.1796394810080528,10.449214458465576,0.005018418305553496,3.692475199699402,0.7737085819244385,75.87445831298828,916.9790807884948,1083.0209192115055,3,0.2
1342,3,304,307,728,0,0,0,0,0.0,0.0,0.0,0.0,0.3794969320297241,0.04970037378370762,1.4889878332614899,5.968966245651245,0.0059453940484672785,0.8859478533267975,1.4199279695749283,77.3691291809082,924.0921318821671,1075.9078681178332,3,0.2
1343,3,304,307,729,0,0,0,0,0.0,0.0,0.0,0.0,0.4502696692943573,0.5653282403945923,1.555124968290329,6.203660726547241,0.005806640721857548,2.4864094853401184,0.4313105046749115,71.69748497009277,930.6700855288098,1069.3299144711907,3,0.2
1344,3,305,307,729,0,0,0,0,0.0,0.0,0.0,0.0,0.4105697348713875,0.37426258623600006,1.7831379771232605,4.73563551902771,0.0040644395630806684,3.268339157104492,0.7701970636844635,76.80420875549316,920.7368759608636,1079.263124039137,3,0.2
1345,3,306,307,729,0,0,0,0,0.0,0.0,0.0,0.0,0.43486009538173676,0.41593416035175323,1.6622213125228882,7.024490833282471,0.0046054552076384425,0.803635448217392,0.7352818548679352,102.37226486206055,911.5695728520305,1088.43042714797,3,0.2
1346,3,306,307,730,0,0,0,0,0.0,0.0,0.0,0.0,0.41681601107120514,0.9019973501563072,2.017337679862976,8.411672115325928,0.0025327245239168406,3.3329564929008484,0.9323438405990601,133.9842071533203,919.0768034540027,1080.9231965459978,3,0.2
1347,3,306,307,731,0,0,0,0,0.0,0.0,0.0,0.0,0.47915413975715637,1.472491204738617,1.792008876800537,4.4977028369903564,0.0036148637300357223,6.846904516220093,1.193808138370514,66.71342086791992,926.0340033137807,1073.9659966862198,3,0.2
1348,3,307,307,731,0,0,0,0,0.0,0.0,0.0,0.0,0.5145005285739899,1.226389855146408,1.5205333232879639,4.578674554824829,0.004686685744673014,3.637286901473999,1.0048777759075165,109.58218002319336,916.462654042767,1083.5373459572334,3,0.2
1349,3,307,308,731,0,0,0,0,0.0,0.0,0.0,0.0,0.4964977949857712,0.17798374593257904,1.5396135449409485,7.593967437744141,0.004135121125727892,6.7874391078948975,0.9854773283004761,105.17747497558594,923.6138186986238,1076.3861813013766,3,0.2
1350,3,308,308,731,0,0,0,0,0.0,0.0,0.0,0.0,0.5048342794179916,1.3689194917678833,1.313177078962326,7.6361329555511475,0.0047658386174589396,5.463809490203857,1.2286933660507202,86.61359786987305,914.22833901831,1085.7716609816905,3,0.2
1351,3,308,308,732,0,0,0,0,0.0,0.0,0.0,0.0,0.5101926624774933,0.6454774737358093,1.076490044593811,8.576735496520996,0.006682923529297113,5.067724406719208,0.9889658987522125,75.07197570800781,921.5432327692313,1078.4567672307692,3,0.2
1352,3,309,308,732,0,0,0,0,0.0,0.0,0.0,0.0,0.527177482843399,2.1201810240745544,1.4886171519756317,8.7994065284729,0.005103332223370671,5.177313804626465,1.0325506329536438,80.08916282653809,912.3150852934035,1087.684914706597,3,0.2
1353,3,309,309,732,0,0,0,0,0.0,0.0,0.0,0.0,0.39746661484241486,0.755599319934845,1.5356566905975342,8.14656114578247,0.0049770784098654985,4.018599212169647,1.5794007778167725,134.5631561279297,919.7686604122582,1080.2313395877422,3,0.2
1354,3,309,310,732,0,0,0,0,0.0,0.0,0.0,0.0,0.40427175909280777,0.5260904803872108,1.3165457546710968,7.789484262466431,0.005946539808064699,7.36265766620636,1.4253812432289124,77.77189636230469,926.674096690352,1073.3259033096483,3,0.2
1355,3,310,310,732,0,0,0,0,0.0,0.0,0.0,0.0,0.33157121390104294,0.12936987355351448,1.4173967242240906,5.401071548461914,0.004574974766001105,4.106000006198883,0.798549085855484,105.22401809692383,917.0532369746146,1082.9467630253857,3,0.2
1356,3,311,310,732,0,0,0,0,0.0,0.0,0.0,0.0,0.33055301010608673,1.161245346069336,1.335030734539032,7.114910244941711,0.005173693643882871,5.165019750595093,0.9297907650470734,65.59103775024414,908.1608068706374,1091.839193129363,3,0.2
1357,3,312,310,732,0,0,0,0,0.0,0.0,0.0,0.0,0.3220755085349083,0.3115431107580662,1.5284303426742554,6.416891574859619,0.004198673414066434,4.61082324385643,0.7657739520072937,148.01338386535645,899.9106137184276,1100.0893862815728,3,0.2
1358,3,313,310,732,0,0,0,0,0.0,0.0,0.0,0.0,0.30167708545923233,0.10132843255996704,1.6267115473747253,4.256606936454773,0.004138001939281821,1.8829297423362732,1.9295138269662857,133.9351291656494,892.2285247327216,1107.771475267279,3,0.2
1359,3,314,310,732,0,0,0,0,0.0,0.0,0.0,0.0,0.3114701807498932,0.8381774425506592,1.2599606066942215,7.324077129364014,0.0029727667570114136,2.7301539182662964,1.3259828090667725,61.37185096740723,885.0508331778092,1114.9491668221913,3,0.2
1360,3,314,311,732,0,0,0,0,0.0,0.0,0.0,0.0,0.31634970009326935,0.12476132810115814,1.2292903065681458,4.895518779754639,0.0030051227658987045,2.3308767676353455,1.121539145708084,41.82882118225098,894.3227377960807,1105.6772622039198,3,0.2
1361,3,315,311,732,0,0,0,0,0.0,0.0,0.0,0.0,0.3534775376319885,0.6325864046812057,1.3731277585029602,6.830990791320801,0.004070366034284234,2.905726909637451,1.2013907432556152,90.71920776367188,887.0099140434107,1112.9900859565896,3,0.2
1362,3,315,311,733,0,0,0,0,0.0,0.0,0.0,0.0,0.3980201929807663,0.05928991734981537,1.0230021476745605,9.394338130950928,0.003472189069725573,2.0922109186649323,1.2955839931964874,96.81493759155273,896.1611909294627,1103.8388090705378,3,0.2
1363,3,316,311,733,0,0,0,0,0.0,0.0,0.0,0.0,0.426880344748497,1.2758507132530212,1.20195671916008,5.069337368011475,0.004983335500583053,1.7218406200408936,0.8264279067516327,73.40905380249023,888.7282704542295,1111.271729545771,3,0.2
1364,3,316,311,734,0,2,0,2,0.0,1.0,0.0,1.0,0.4783111959695816,0.8441315293312073,1.1492128372192383,5.9236990213394165,0.0056184991262853146,2.003847897052765,0.5822985172271729,98.61371612548828,897.7724525371925,1102.227547462808,3,0.2
1365,3,316,312,734,0,2,0,2,0.0,1.0,0.0,1.0,0.49056699872016907,0.9881367981433868,0.9711741879582405,6.7620731592178345,0.004734818707220256,3.111659288406372,1.0074066519737244,79.76804542541504,906.2331509576544,1093.766849042346,3,0.2
1366,3,316,312,735,0,0,0,0,0.0,0.0,0.0,0.0,0.5309318900108337,0.17073054239153862,1.0428503155708313,9.086076259613037,0.01148305635433644,4.4337615966796875,0.9389638006687164,92.29297637939453,914.1181164215164,1085.881883578484,3,0.2
1367,3,316,312,736,0,0,0,0,0.0,0.0,0.0,0.0,0.5073125213384628,0.6256608068943024,1.4059619009494781,5.004956960678101,0.010640486842021346,3.528883457183838,0.9267615973949432,74.95859909057617,921.4410378313338,1078.5589621686665,3,0.2
1368,3,317,312,736,0,0,0,0,0.0,0.0,0.0,0.0,0.4326275959610939,0.11109323799610138,1.294144481420517,6.922084093093872,0.01200343412347138,4.041850328445435,0.9874965846538544,92.80539512634277,912.2206148455625,1087.7793851544377,3,0.2
1369,3,317,312,737,0,0,0,0,0.0,0.0,0.0,0.0,0.43133386969566345,0.6829149723052979,1.858399748802185,4.832787752151489,0.011717042420059443,2.7621191143989563,0.8520178198814392,74.87528228759766,919.6810010317046,1080.3189989682958,3,0.2
1370,3,318,312,737,0,0,0,0,0.0,0.0,0.0,0.0,0.3831171989440918,0.6807161569595337,1.7553988695144653,5.978145599365234,0.010956598911434412,2.185056507587433,1.008357435464859,138.08674430847168,910.593005715081,1089.4069942849194,3,0.2
1371,3,318,313,737,0,0,0,0,0.0,0.0,0.0,0.0,0.3386762738227844,0.08411665633320808,1.6579660177230835,8.20789110660553,0.008104009553790092,2.3706413954496384,0.8157951533794403,106.85181045532227,918.170194745878,1081.8298052541222,3,0.2
1372,4,318,313,737,0,0,0,0,0.0,0.0,0.0,0.0,0.3094261400401592,0.45656632259488106,1.3184778690338135,6.886415004730225,0.007983470102772117,1.7715118527412415,1.3603563904762268,101.3841323852539,941.1949545200669,1058.8050454799334,3,0.2
1373,4,319,313,737,0,0,0,0,0.0,0.0,0.0,0.0,0.35152314603328705,0.11595932021737099,1.5612459182739258,4.252853631973267,0.006963297491893172,2.22091805934906,1.252894937992096,76.24773025512695,930.413285555394,1069.5867144446063,3,0.2
1374,4,320,313,737,0,0,0,0,0.0,0.0,0.0,0.0,0.31951524317264557,1.1424266695976257,1.4251034259796143,7.321523189544678,0.005767068127170205,10.96989893913269,1.3278723359107971,143.42738342285156,920.500316233138,1079.4996837668623,3,0.2
1375,4,321,313,737,0,0,0,0,0.0,0.0,0.0,0.0,0.32160890847444534,1.2504552006721497,1.2419276237487793,6.26809024810791,0.007281374651938677,6.353330075740814,0.742428183555603,81.52326202392578,911.3508173290818,1088.6491826709184,3,0.2
1376,4,321,313,738,0,0,0,0,0.0,0.0,0.0,0.0,0.35371965542435646,1.023417741060257,1.0964745730161667,8.012227296829224,0.007900907192379236,7.938513398170471,1.0737163722515106,87.72402572631836,918.8737511536153,1081.126248846385,3,0.2
1377,4,322,313,738,0,0,0,0,0.0,0.0,0.0,0.0,0.39697015658020973,1.3659576773643494,1.0880800932645798,4.806378602981567,0.007812007097527385,3.5658623576164246,1.531437635421753,60.85668182373047,909.8461091076762,1090.1538908923242,3,0.2
1378,4,322,313,739,0,0,0,0,0.0,0.0,0.0,0.0,0.4261348098516464,0.6288180351257324,1.1669233590364456,6.297942399978638,0.008004539646208286,3.9203022122383118,1.1459371447563171,62.95333385467529,917.4765529965712,1082.523447003429,3,0.2
1379,4,323,313,739,0,0,0,0,0.0,0.0,0.0,0.0,0.3550683744251728,0.12444470822811127,0.9942512363195419,7.32157838344574,0.005615972448140383,2.9500491619110107,1.3224280178546906,58.71054649353027,908.5527940271406,1091.4472059728596,3,0.2
1380,4,324,313,739,0,0,0,0,0.0,0.0,0.0,0.0,0.35059424489736557,0.43963155150413513,1.0160614363849163,6.64921236038208,0.0038129996974021196,1.8063041269779205,0.9943143278360367,80.97929763793945,900.2749374509908,1099.7250625490094,3,0.2
1381,4,325,313,739,0,0,0,0,0.0,0.0,0.0,0.0,0.40851378440856934,0.9096436202526093,1.186605542898178,3.5213083028793335,0.007853453746065497,1.3943131566047668,0.501066267490387,37.78442192077637,892.5683351585983,1107.431664841402,3,0.2
1382,4,325,313,740,0,0,0,0,0.0,0.0,0.0,0.0,0.4205542504787445,0.9475731253623962,1.4713636636734009,6.271373510360718,0.005890991305932403,2.118375241756439,0.9203239381313324,89.37235260009766,901.3688380310676,1098.6311619689327,3,0.2
1383,4,326,313,740,0,0,0,0,0.0,0.0,0.0,0.0,0.3902457654476166,0.05601270869374275,1.529121071100235,5.293957471847534,0.006326604401692748,1.6229434609413147,0.720912829041481,67.65080642700195,893.5883128621525,1106.4116871378478,3,0.2
1384,4,326,314,740,0,0,0,0,0.0,0.0,0.0,0.0,0.38703224062919617,0.07261589914560318,1.500297099351883,7.712748765945435,0.008664801251143217,2.9560542851686478,0.540583997964859,107.92418479919434,902.3230819170595,1097.6769180829408,3,0.2
1385,4,326,314,741,0,0,0,0,0.0,0.0,0.0,0.0,0.3807116746902466,0.7589625418186188,1.512712836265564,9.034385204315186,0.007580053410492837,4.21830689907074,1.004829615354538,131.12888145446777,910.4776796202989,1089.5223203797016,3,0.2
1386,4,327,314,741,0,0,0,0,0.0,0.0,0.0,0.0,0.4127441793680191,1.0124204605817795,1.3115186393260956,7.824590682983398,0.008706714026629925,3.5898483991622925,1.1642725467681885,83.15571594238281,902.0631057788028,1097.9368942211977,3,0.2
